,sample4_type1_v1.py(28),sample4_type2_v1.py(30),sample4_type3_v1.py(28),sample4_type3_v2.py(17),sample5_type1_v1.py(21),sample5_type2_v1.py(21),sample5_type3_v1.py(14),sample5_type3_v2.py(23),sample6_type1_v1.py(65),sample6_type2_v1.py(65),sample6_type2_v2.py(65),sample6_type3_v1.py(67),sample6_type3_v2.py(61),sample7_type1_v1.py(61),sample7_type2_v1.py(61),sample7_type3_v1.py(68),sample7_type3_v2.py(52),sample8_type1_v1.py(42),sample8_type2_v1.py(42),sample8_type3_v1.py(36),sample8_type3_v2.py(37),sample9_type1_v1.py(49),sample9_type2_v1.py(49),sample9_type3_v1.py(32),sample9_type3_v2.py(29)
sample4_type1_v1.py(28),0.0
sample4_type2_v1.py(30),4.0,0.0
sample4_type3_v1.py(28),6.0,11.0,0.0
sample4_type3_v2.py(17),11.0,15.0,17.0,0.0
sample5_type1_v1.py(21),34.0,30.0,32.0,28.0,0.0
sample5_type2_v1.py(21),34.0,30.0,32.0,28.0,0.0,0.0
sample5_type3_v1.py(14),32.0,28.0,32.0,21.0,7.0,7.0,0.0
sample5_type3_v2.py(23),32.0,28.0,30.0,27.0,4.0,4.0,11.0,0.0
sample6_type1_v1.py(65),51.0,49.0,51.0,56.0,64.0,64.0,63.0,66.0,0.0
sample6_type2_v1.py(65),51.0,49.0,51.0,56.0,64.0,64.0,63.0,66.0,0.0,0.0
sample6_type2_v2.py(65),51.0,49.0,51.0,56.0,64.0,64.0,63.0,66.0,0.0,0.0,0.0
sample6_type3_v1.py(67),81.0,81.0,84.0,69.0,66.0,66.0,65.0,69.0,43.0,43.0,43.0,0.0
sample6_type3_v2.py(61),62.0,62.0,65.0,58.0,62.0,62.0,61.0,62.0,41.0,41.0,41.0,45.0,0.0
sample7_type1_v1.py(61),71.0,75.0,73.0,61.0,64.0,64.0,63.0,66.0,83.0,82.0,81.0,90.0,101.0,0.0
sample7_type2_v1.py(61),71.0,75.0,73.0,61.0,64.0,64.0,63.0,66.0,83.0,82.0,83.0,90.0,102.0,0.0,0.0
sample7_type3_v1.py(68),78.0,82.0,80.0,68.0,71.0,71.0,70.0,73.0,94.0,94.0,94.0,106.0,101.0,9.0,9.0,0.0
sample7_type3_v2.py(52),65.0,69.0,67.0,52.0,56.0,56.0,54.0,58.0,72.0,72.0,71.0,78.0,76.0,9.0,9.0,16.0,0.0
sample8_type1_v1.py(42),44.0,48.0,44.0,43.0,52.0,52.0,49.0,52.0,89.0,89.0,89.0,110.0,93.0,74.0,74.0,83.0,75.0,0.0
sample8_type2_v1.py(42),44.0,48.0,44.0,43.0,52.0,52.0,49.0,52.0,89.0,89.0,89.0,109.0,93.0,74.0,74.0,83.0,74.0,0.0,0.0
sample8_type3_v1.py(36),42.0,49.0,38.0,43.0,49.0,49.0,46.0,48.0,81.0,82.0,82.0,103.0,87.0,73.0,73.0,82.0,73.0,13.0,13.0,0.0
sample8_type3_v2.py(37),45.0,50.0,46.0,38.0,48.0,48.0,44.0,48.0,87.0,87.0,87.0,102.0,90.0,69.0,69.0,78.0,69.0,5.0,5.0,21.0,0.0
sample9_type1_v1.py(49),61.0,63.0,59.0,49.0,46.0,46.0,51.0,46.0,77.0,78.0,77.0,82.0,74.0,51.0,51.0,58.0,56.0,69.0,69.0,65.0,64.0,0.0
sample9_type2_v1.py(49),61.0,63.0,59.0,49.0,46.0,46.0,51.0,46.0,78.0,77.0,77.0,81.0,74.0,51.0,51.0,58.0,56.0,69.0,69.0,65.0,64.0,0.0,0.0
sample9_type3_v1.py(32),48.0,52.0,49.0,35.0,27.0,27.0,34.0,32.0,66.0,66.0,66.0,68.0,68.0,53.0,53.0,60.0,45.0,48.0,48.0,60.0,45.0,45.0,45.0,0.0
sample9_type3_v2.py(29),41.0,42.0,43.0,29.0,24.0,24.0,31.0,24.0,62.0,62.0,62.0,65.0,60.0,49.0,49.0,56.0,43.0,53.0,53.0,53.0,50.0,31.0,31.0,17.0,0.0
