,sample4_type1_v1.py(28),sample4_type2_v1.py(30),sample4_type3_v1.py(28),sample4_type3_v2.py(17),sample5_type1_v1.py(21),sample5_type2_v1.py(21),sample5_type3_v1.py(14),sample5_type3_v2.py(23),sample6_type1_v1.py(65),sample6_type2_v1.py(65),sample6_type2_v2.py(65),sample6_type3_v1.py(67),sample6_type3_v2.py(61),sample7_type1_v1.py(61),sample7_type2_v1.py(61),sample7_type3_v1.py(68),sample7_type3_v2.py(52),sample8_type1_v1.py(42),sample8_type2_v1.py(42),sample8_type3_v1.py(36),sample8_type3_v2.py(37),sample9_type1_v1.py(49),sample9_type2_v1.py(49),sample9_type3_v1.py(32),sample9_type3_v2.py(29)
sample4_type1_v1.py(28),154950
sample4_type2_v1.py(30),86057,103379
sample4_type3_v1.py(28),120529,103269,137746
sample4_type3_v2.py(17),136448,34107,34145,34130
sample5_type1_v1.py(21),34372,34264,154375,170580,171110
sample5_type2_v1.py(21),154490,154272,154276,170614,170988,136625
sample5_type3_v1.py(14),51162,68197,153433,187480,187496,187463,68166
sample5_type3_v2.py(23),51561,137527,85961,187632,154059,171221,187464,171562
sample6_type1_v1.py(65),137808,137870,137776,153652,137302,137398,153482,154712,189695
sample6_type2_v1.py(65),120545,86167,137809,136554,137403,120118,136380,68773,189746,189706
sample6_type2_v2.py(65),137768,137876,137789,153592,137529,51467,68215,103157,189774,189687,189728
sample6_type3_v1.py(67),120546,120645,137784,136578,137325,102944,170493,120345,189693,120756,189756,192792
sample6_type3_v2.py(61),137772,137853,137774,136575,103151,154504,136399,137524,172277,189489,155055,86156,172287
sample7_type1_v1.py(61),103373,120646,154997,136556,120121,137299,68199,120337,155083,172291,172274,155058,155085,137849
sample7_type2_v1.py(61),120573,120642,172252,153656,120112,154496,102323,103167,172312,137800,189462,172254,155054,155076,189492
sample7_type3_v1.py(68),137796,137879,137788,153578,120318,137433,136432,137553,189724,189708,189709,191791,172272,189515,189543,193280
sample7_type3_v2.py(52),189478,137848,137774,170637,137533,136956,170510,103165,137087,154226,154227,171358,137086,154223,171362,154222,171360
sample8_type1_v1.py(42),172210,137875,155003,170642,154270,154292,170482,154748,155566,155563,138280,138278,155544,138278,138280,120972,155539,172814
sample8_type2_v1.py(42),154968,172342,137744,170658,119768,137308,153443,137535,138280,138302,138284,155575,120992,155560,138273,155548,138286,172813,172816
sample8_type3_v1.py(36),154977,137859,154974,153641,171463,137076,187548,171935,138062,138060,155321,155323,155271,155320,138062,138016,155319,138057,172487,155270
sample8_type3_v2.py(37),154958,155096,137740,170642,171477,188302,153423,137308,138076,138054,138073,172609,138074,138070,86276,138065,138080,189855,120812,120804,189846
sample9_type1_v1.py(49),120548,137854,137744,119494,103015,120239,119347,103141,85680,102817,102816,34273,68542,102815,171358,137088,137087,138296,155566,138019,51779,102812
sample9_type2_v1.py(49),137798,137879,172222,153657,137216,137389,153456,154611,137085,137088,137094,137090,154225,154222,137086,85679,137086,155554,138262,138059,120820,154224,119950
sample9_type3_v1.py(32),154993,86149,137780,153582,154267,154034,153458,154716,86225,120655,137861,137938,103456,120712,155143,137958,120654,120641,155154,155250,103407,68926,155088,155163
sample9_type3_v2.py(29),86098,137816,68867,136495,171199,137046,136363,154720,137840,137830,137830,120581,137818,155052,137840,103360,155042,120591,137752,137808,154986,120595,68908,137828,155070
