,sample4_type1_v1.py(28),sample4_type2_v1.py(30),sample4_type3_v1.py(28),sample4_type3_v2.py(17),sample5_type1_v1.py(21),sample5_type2_v1.py(21),sample5_type3_v1.py(14),sample5_type3_v2.py(23),sample6_type1_v1.py(65),sample6_type2_v1.py(65),sample6_type2_v2.py(65),sample6_type3_v1.py(67),sample6_type3_v2.py(61),sample7_type1_v1.py(61),sample7_type2_v1.py(61),sample7_type3_v1.py(68),sample7_type3_v2.py(52),sample8_type1_v1.py(42),sample8_type2_v1.py(42),sample8_type3_v1.py(36),sample8_type3_v2.py(37),sample9_type1_v1.py(49),sample9_type2_v1.py(49),sample9_type3_v1.py(32),sample9_type3_v2.py(29)
sample4_type1_v1.py(28),172165
sample4_type2_v1.py(30),189438,189539
sample4_type3_v1.py(28),86095,86097,172221
sample4_type3_v2.py(17),119428,187716,187752,187651
sample5_type1_v1.py(21),136964,119988,154161,187650,170727
sample5_type2_v1.py(21),137301,137402,154032,119469,171333,137068
sample5_type3_v1.py(14),187529,187482,153422,187484,187499,187530,187498
sample5_type3_v2.py(23),171891,120316,154724,170619,153932,187843,187484,171784
sample6_type1_v1.py(65),103332,120643,103319,170648,120207,137420,136399,137519,189704
sample6_type2_v1.py(65),103344,137875,120546,136531,103035,137066,136400,154716,189713,189732
sample6_type2_v2.py(65),137788,120639,137770,136489,120105,154498,119375,120333,189730,189752,189771
sample6_type3_v1.py(67),120554,137882,137757,136531,120108,120234,136416,103147,189753,155198,189752,174051
sample6_type3_v2.py(61),120550,137858,103313,136510,137421,137410,153452,137519,172304,137826,172259,137847,155054
sample7_type1_v1.py(61),137755,103404,120561,119517,103023,137410,153470,137527,154995,172228,155047,172280,172318,189516
sample7_type2_v1.py(61),155041,120638,154980,136578,137186,137302,187591,137534,137825,120594,189496,172266,155023,155056,155079
sample7_type3_v1.py(68),137748,155120,137796,136585,154382,120118,153484,120332,155264,137991,155281,140035,86155,68924,103361,194836
sample7_type3_v2.py(52),154942,137879,172238,119487,68639,51456,153450,137535,137087,154224,137084,137085,85674,171359,171360,154223,154222
sample8_type1_v1.py(42),154948,155107,154969,136552,154170,137196,170510,154704,138292,138270,155584,138292,138264,155576,138265,155537,155554,155574
sample8_type2_v1.py(42),172208,86129,137794,153640,154505,154263,153469,154592,138266,51853,121004,155541,172866,138281,138292,121004,120998,138262,155551
sample8_type3_v1.py(36),120548,155085,120514,119438,154376,154147,153422,137527,138018,138061,138036,138038,155277,138041,138058,138063,138060,155295,155267,138035
sample8_type3_v2.py(37),137775,120616,120540,187728,154170,136847,170490,154714,120788,120815,103533,155327,69041,86297,138067,138057,138058,155318,172573,155308,172555
sample9_type1_v1.py(49),154965,137861,137755,153522,137287,137179,153428,137509,102809,119950,137084,154217,154216,137079,137077,102808,137079,120991,138240,120792,138062,137079
sample9_type2_v1.py(49),154941,155101,137794,119463,137415,137306,119369,154708,188491,171352,137083,137082,137082,171353,154213,137084,154214,155530,155552,138049,138059,137028,154216
sample9_type3_v1.py(32),137774,137840,137759,153592,136710,154144,153414,137411,120706,137924,137901,137864,137887,137958,155150,120646,137912,137865,155146,155104,155082,137853,155127,120710
sample9_type3_v2.py(29),137766,137809,154950,136540,153993,154032,136407,154706,137846,120625,137835,120604,155064,137846,120607,120615,120596,137815,155057,155015,172242,137810,137827,155010,155038
